Date,open,high,low,close,volume,Log_Return
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,245840000.0,-0.033273252833899924
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,295144000.0,-0.008559022131548577
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,363968000.0,0.02396220259582149
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,273520000.0,0.008453774702087191
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,200204000.0,-0.005925651720860792
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,314776000.0,0.03635034124457315
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,308276000.0,0.03413438972874783
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,255672000.0,0.012644378284170088
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,191744000.0,-0.009048889671320115
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,251284000.0,0.020139980184274542
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,244416000.0,0.01219249176851811
2021-04-09,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,195172000.0,0.005780510535391414
2021-04-12,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,869324000.0,0.054659153720662434
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,676212000.0,0.03046676900445222
2021-04-14,15.625,15.720499992370605,15.227499961853027,15.277000427246094,385500000.0,-0.02600564546590789
2021-04-15,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,598480000.0,0.05478186262400753
2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,335208000.0,-0.014025332117730827
2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,404420000.0,-0.035224357180927424
2021-04-20,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,334132000.0,-0.012478418607297037
2021-04-21,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,216776000.0,0.012397089059116073
2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140625,277788000.0,-0.03378258456337102
2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,227500000.0,0.02756230031678486
2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,197796000.0,0.013840623757813031
2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,164572000.0,-0.006237891954746111
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,209416000.0,-0.006849709373654811
2021-04-29,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,173196000.0,0.003137125680372499
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,201912000.0,-0.02078586101590707
2021-05-03,15.125,15.246749877929688,14.787500381469727,14.836750030517578,203912000.0,-0.01157609085855249
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,405324000.0,-0.03327018795498349
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,292024000.0,0.007445445416759178
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,193380000.0,0.0044511127624882185
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,229328000.0,0.01972096704673021
2021-05-10,14.787249565124512,14.805999755859375,14.25,14.26574993133545,268904000.0,-0.037592995681431596
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530273,285584000.0,0.002834923348510987
2021-05-12,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,303408000.0,-0.03903965591030811
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,285404000.0,-0.006800720858229248
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,258616000.0,0.041409458809434696
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,216980000.0,-0.005456151247374752
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,186256000.0,-0.010627716469842952
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,344000000.0,0.003561080674372441
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,321592000.0,0.038134566798802005
2021-05-21,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,672992000.0,0.02562269416959362
2021-05-24,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,554816000.0,0.04053984510768949
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,435408000.0,0.002287251215464803
2021-05-26,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,370440000.0,0.0033335698617542597
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,581476000.0,-0.013595175089927913
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,644536000.0,0.04768881598597563
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,472804000.0,0.001230456856980311
2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,594168000.0,0.031098591358956096
2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,580008000.0,0.011348925569972135
2021-06-04,17.112499237060547,17.660999298095703,17.095500946044922,17.578250885009766,617120000.0,0.03523007782403731
2021-06-07,17.571250915527344,17.8125,17.192750930786133,17.618999481201172,575756000.0,0.002315443051534416
2021-06-08,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,323848000.0,-0.00923707946466168
2021-06-09,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,381656000.0,-0.005672877938256882
2021-06-10,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,287772000.0,0.003838034502245513
2021-06-11,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,416308000.0,0.02271011368191056
2021-06-14,17.9060001373291,18.039499282836914,17.662750244140625,18.018749237060547,321376000.0,0.010796813518844317
2021-06-15,17.915000915527344,18.016250610351562,17.72800064086914,17.78849983215332,243032000.0,-0.01286066840801725
2021-06-16,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,307124000.0,0.0012219249090983375
2021-06-17,17.774499893188477,18.834999084472656,17.756250381469727,18.657249450683594,809656000.0,0.0464606844896549
2021-06-18,18.784000396728516,19.375,18.583999633789062,18.638750076293945,968856000.0,-0.0009920300376133895
2021-06-21,18.43524932861328,18.536500930786133,17.822750091552734,18.427249908447266,672384000.0,-0.011412208675566582
2021-06-22,18.471500396728516,18.9637508392334,18.38599967956543,18.886749267578125,580144000.0,0.024630036887946183
2021-06-23,19.007749557495117,19.15275001525879,18.90774917602539,19.057249069213867,332356000.0,0.008986978529076595
2021-06-24,19.227750778198242,19.420000076293945,19.08824920654297,19.20549964904785,320924000.0,0.007749120314457514
2021-06-25,19.280500411987305,19.345500946044922,18.894500732421875,19.0310001373291,278364000.0,-0.009127442321227086
2021-06-28,19.361249923706055,20.078750610351562,19.319000244140625,19.985000610351562,495436000.0,0.048912786952805654
2021-06-29,19.88249969482422,20.0987491607666,19.656999588012695,20.026750564575195,367632000.0,0.0020868853849047575
2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,326568000.0,-0.0012116156469894612
2021-07-01,20.125,20.45599937438965,20.018999099731445,20.211999893188477,480136000.0,0.010419189703417153
2021-07-02,20.440250396728516,20.505250930786133,20.287750244140625,20.48699951171875,342764000.0,0.01351403266824791
2021-07-06,20.737499237060547,20.841999053955078,20.350250244140625,20.69849967956543,446708000.0,0.010270703583178609
2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,418428000.0,-0.01591208718713899
2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,503300000.0,-0.023291217304992173
2021-07-09,19.962499618530273,20.080249786376953,19.754249572753906,20.050249099731445,296624000.0,0.007383663697759779
2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,321984000.0,0.022792916007930764
2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,290708000.0,-0.0128797000575398
2021-07-14,20.357749938964844,20.417749404907227,19.752750396728516,19.84149932861328,380100000.0,-0.020379123552512368
2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,550564000.0,-0.04511461430103614
2021-07-16,19.030500411987305,19.156999588012695,18.072999954223633,18.160999298095703,688224000.0,-0.043384656611628714
2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,749060000.0,0.03350280644575632
2021-07-20,18.729999542236328,18.83799934387207,18.163999557495117,18.61199951171875,434687000.0,-0.008972697785480044
2021-07-21,18.881999969482422,19.527000427246094,18.742000579833984,19.40999984741211,371017000.0,0.04198188157196858
2021-07-22,19.642000198364258,19.886999130249023,19.275999069213867,19.5939998626709,323826000.0,0.009435000594102405
2021-07-23,19.6560001373291,19.700000762939453,19.25,19.558000564575195,195672000.0,-0.0018389511569214534
2021-07-26,19.31100082397461,19.441999435424805,18.913999557495117,19.29400062561035,203943000.0,-0.013590239583311181
2021-07-27,19.264999389648438,19.621999740600586,18.740999221801758,19.20800018310547,248863000.0,-0.004467330721762419
2021-07-28,19.319000244140625,19.645999908447266,18.9950008392334,19.503000259399414,202191000.0,0.015241444739205967
2021-07-29,19.518999099731445,19.85300064086914,19.327999114990234,19.66200065612793,190781000.0,0.008119559124158293
2021-07-30,19.417999267578125,19.6299991607666,19.26300048828125,19.499000549316406,183497000.0,-0.00832466194012138
2021-08-02,19.700000762939453,19.961000442504883,19.361000061035156,19.75,217444000.0,0.012790280972164503
2021-08-03,19.739999771118164,20.222000122070312,19.219999313354492,19.815000534057617,301811000.0,0.0032857622474558035
2021-08-04,19.989999771118164,20.31800079345703,19.827999114990234,20.27400016784668,231309000.0,0.022900031644534025
2021-08-05,20.5,20.732999801635742,20.341999053955078,20.636999130249023,211435000.0,0.017746253827641834
2021-08-06,20.52400016784668,20.56999969482422,20.209999084472656,20.365999221801758,178497000.0,-0.013218733527946558
2021-08-09,20.445999145507812,20.507999420166016,20.14299964904785,20.295000076293945,146443000.0,-0.003492251488706355
2021-08-10,20.32200050354004,20.43000030517578,19.834999084472656,19.93600082397461,179238000.0,-0.01784737011407822
2021-08-11,20.042999267578125,20.048999786376953,19.43000030517578,19.698999404907227,185925000.0,-0.01195934111110164
2021-08-12,19.8700008392334,20.02899932861328,19.6200008392334,19.905000686645508,151652000.0,0.01040314812348253
2021-08-13,19.905000686645508,20.214000701904297,19.85099983215332,20.187999725341797,183063000.0,0.01411736392458085
2021-08-16,20.135000228881836,20.28700065612793,19.452999114990234,19.950000762939453,210876000.0,-0.011859173294542114
2021-08-17,19.684999465942383,19.770000457763672,19.267000198364258,19.45800018310547,204585000.0,-0.024970875614922505
2021-08-18,19.5,19.634000778198242,19.0,19.040000915527344,285913000.0,-0.021716228515890723
2021-08-19,19.493999481201172,20.4950008392334,18.761999130249023,19.79800033569336,766555000.0,0.039038862005900565
2021-08-20,19.990999221801758,20.864999771118164,19.933000564575195,20.81599998474121,675741000.0,0.0501409815835796
2021-08-23,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,575807000.0,0.05340962511431835
2021-08-24,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,297299000.0,-0.00754276244588814
2021-08-25,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,347701000.0,0.019088889831921918
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,237940000.0,-0.006549042172191655
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,304722000.0,0.025412913759027767
2021-08-30,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,262580000.0,0.002294593119530841
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,259850000.0,-0.01344503632612204
2021-09-01,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,201767000.0,0.002498540343773392
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,187834000.0,-0.0020072748627470993
2021-09-03,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,280532000.0,0.019762375310595548
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,198107000.0,-0.007955200798181128
2021-09-08,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,254434000.0,-0.014355480608791105
2021-09-09,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,196856000.0,-0.007278343452335356
2021-09-10,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,248376000.0,0.013481363756996156
2021-09-13,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,297500000.0,-0.014609276451343689
2021-09-14,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,199755000.0,0.0040546143102959675
2021-09-15,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,166538000.0,0.004441118172773262
2021-09-16,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,156033000.0,-0.004441118172773262
2021-09-17,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,294503000.0,-0.015495800062231613
2021-09-20,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,349440000.0,-0.03659761370275616
2021-09-21,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,204688000.0,0.006279650302552842
2021-09-22,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,268726000.0,0.03218837596082391
